$TTL 300
@ SOA localhost. root.localhost. 2024110701 43200 3600 259200 300
  NS  localhost.
adbutler.com CNAME .
*.adbutler.com CNAME .
adbutler.costco.com CNAME .
*.adbutler.costco.com CNAME .
adbutler-exciton.com CNAME .
*.adbutler-exciton.com CNAME .
adbutler-fermion.com CNAME .
*.adbutler-fermion.com CNAME .
adbutler-ikon.com CNAME .
*.adbutler-ikon.com CNAME .
adbutler.io CNAME .
*.adbutler.io CNAME .
adbutler-luxon.com CNAME .
*.adbutler-luxon.com CNAME .
adbutler-meson.com CNAME .
*.adbutler-meson.com CNAME .
adbutler-tachyon.com CNAME .
*.adbutler-tachyon.com CNAME .
adbutler-tauon.com CNAME .
*.adbutler-tauon.com CNAME .
adbutler-zino.com CNAME .
*.adbutler-zino.com CNAME .
adbuttermedia.com CNAME .
*.adbuttermedia.com CNAME .
adbutter.net CNAME .
*.adbutter.net CNAME .
adbutton.net CNAME .
*.adbutton.net CNAME .
adbuyer.com CNAME .
*.adbuyer.com CNAME .
ad.bwise.ch CNAME .
*.ad.bwise.ch CNAME .
adbxb.com CNAME .
*.adbxb.com CNAME .
ad.caaid.net CNAME .
*.ad.caaid.net CNAME .
ad-cache.tabarn.app CNAME .
*.ad-cache.tabarn.app CNAME .
ad.cafe24.com CNAME .
*.ad.cafe24.com CNAME .
adcaffe.com CNAME .
*.adcaffe.com CNAME .
adcaffeine.com CNAME .
*.adcaffeine.com CNAME .
adcaffeine.io CNAME .
*.adcaffeine.io CNAME .
ad.caijing.com.cn CNAME .
*.ad.caijing.com.cn CNAME .
adcains.com CNAME .
*.adcains.com CNAME .
adcaixa.com CNAME .
*.adcaixa.com CNAME .
ad.cala-web.org CNAME .
*.ad.cala-web.org CNAME .
adcalm.com CNAME .
*.adcalm.com CNAME .
adcampaigns.sharewood.org CNAME .
*.adcampaigns.sharewood.org CNAME .
adcampo.com CNAME .
*.adcampo.com CNAME .
adcanadian.com CNAME .
*.adcanadian.com CNAME .
adcannyads.com CNAME .
*.adcannyads.com CNAME .
adcannybid.com CNAME .
*.adcannybid.com CNAME .
adcanny.com CNAME .
*.adcanny.com CNAME .
adcannyxml.com CNAME .
*.adcannyxml.com CNAME .
adcanopus.com CNAME .
*.adcanopus.com CNAME .
adcanvas.com CNAME .
*.adcanvas.com CNAME .
adcaravan.uz CNAME .
*.adcaravan.uz CNAME .
ad.cardu.com.tw CNAME .
*.ad.cardu.com.tw CNAME .
ad.carnews.com CNAME .
*.ad.carnews.com CNAME .
ad.carobnidan.si CNAME .
*.ad.carobnidan.si CNAME .
adcarousel.pl CNAME .
*.adcarousel.pl CNAME .
adcart.com CNAME .
*.adcart.com CNAME .
adcascade.tech CNAME .
*.adcascade.tech CNAME .
ad.casduit.com CNAME .
*.ad.casduit.com CNAME .
adcash.com CNAME .
*.adcash.com CNAME .
ad.casinocity.com CNAME .
*.ad.casinocity.com CNAME .
ad.casinocitypress.com CNAME .
*.ad.casinocitypress.com CNAME .
adcastplus.net CNAME .
*.adcastplus.net CNAME .
ad.ccement.com CNAME .
*.ad.ccement.com CNAME .
ad-cdn.bilgin.pro CNAME .
*.ad-cdn.bilgin.pro CNAME .
adcdn.goo.ne.jp CNAME .
*.adcdn.goo.ne.jp CNAME .
adcdn.holmesmind.com CNAME .
*.adcdn.holmesmind.com CNAME .
adcdnx.com CNAME .
*.adcdnx.com CNAME .
ad.cegreg.com CNAME .
*.ad.cegreg.com CNAME .
adcel.co CNAME .
*.adcel.co CNAME .
adcenix.com CNAME .
*.adcenix.com CNAME .
ad-center.com CNAME .
*.ad-center.com CNAME .
adcenter.com CNAME .
*.adcenter.com CNAME .
adcent.jp CNAME .
*.adcent.jp CNAME .
adcentrum.net CNAME .
*.adcentrum.net CNAME .
ad.cesky-hosting.cz CNAME .
*.ad.cesky-hosting.cz CNAME .
adceterainc.com CNAME .
*.adceterainc.com CNAME .
ad.cgv.co.kr CNAME .
*.ad.cgv.co.kr CNAME .
adchakra.net CNAME .
*.adchakra.net CNAME .
adchampagne.com CNAME .
*.adchampagne.com CNAME .
ad.chandrabindu.net CNAME .
*.ad.chandrabindu.net CNAME .
adcharge.eu CNAME .
*.adcharge.eu CNAME .
ad.charltonmedia.com CNAME .
*.ad.charltonmedia.com CNAME .
adchemy.com CNAME .
*.adchemy.com CNAME .
adchemy-content.com CNAME .
*.adchemy-content.com CNAME .
ad.chernov.me CNAME .
*.ad.chernov.me CNAME .
adchex.com CNAME .
*.adchex.com CNAME .
adchina.io CNAME .
*.adchina.io CNAME .
adchoices.corusdigitaldev.com CNAME .
*.adchoices.corusdigitaldev.com CNAME .
ad.choicy.org CNAME .
*.ad.choicy.org CNAME .
ad.chovatelahospodar.sk CNAME .
*.ad.chovatelahospodar.sk CNAME .
adcina.de CNAME .
*.adcina.de CNAME .
adc.interia.pl CNAME .
*.adc.interia.pl CNAME .
ad.ciokorea.com CNAME .
*.ad.ciokorea.com CNAME .
ad.citycdn.fi CNAME .
*.ad.citycdn.fi CNAME .
ad.citynews.it CNAME .
*.ad.citynews.it CNAME .
ad.cksn.tk CNAME .
*.ad.cksn.tk CNAME .
adclerks.com CNAME .
*.adclerks.com CNAME .
adclickafrica.com CNAME .
*.adclickafrica.com CNAME .
adclick.clog.jp CNAME .
*.adclick.clog.jp CNAME .
adclickmedia.com CNAME .
*.adclickmedia.com CNAME .
adclickpro.com CNAME .
*.adclickpro.com CNAME .
adclicks.io CNAME .
*.adclicks.io CNAME .
adclick.snipesearch.co.uk CNAME .
*.adclick.snipesearch.co.uk CNAME .
adclicksure.com CNAME .
*.adclicksure.com CNAME .
adclickthru.net CNAME .
*.adclickthru.net CNAME .
ad.clicplus.com CNAME .
*.ad.clicplus.com CNAME .
ad.clicrbs.com.br CNAME .
*.ad.clicrbs.com.br CNAME .
adclient1.tucows.com CNAME .
*.adclient1.tucows.com CNAME .
ad-cloud.jp CNAME .
*.ad-cloud.jp CNAME .
adcloud.jp CNAME .
*.adcloud.jp CNAME .
ad.cloudpnr.com CNAME .
*.ad.cloudpnr.com CNAME .
adclub.com CNAME .
*.adclub.com CNAME .
adclub.net CNAME .
*.adclub.net CNAME .
ad-c.media CNAME .
*.ad-c.media CNAME .
ad.cmgmedia.ro CNAME .
*.ad.cmgmedia.ro CNAME .
ad.cmvideo.cn CNAME .
*.ad.cmvideo.cn CNAME .
ad.cnr.cn CNAME .
*.ad.cnr.cn CNAME .
adcoagency.com CNAME .
*.adcoagency.com CNAME .
adcocktail.com CNAME .
*.adcocktail.com CNAME .
adcodec.com CNAME .
*.adcodec.com CNAME .
adcoffee.io CNAME .
*.adcoffee.io CNAME .
adcoin.com CNAME .
*.adcoin.com CNAME .
adcollab.com CNAME .
*.adcollab.com CNAME .
adcolony.com CNAME .
*.adcolony.com CNAME .
ad.com CNAME .
*.ad.com CNAME .
adcombi.com CNAME .
*.adcombi.com CNAME .
adcombination.com CNAME .
*.adcombination.com CNAME .
adcombo.com CNAME .
*.adcombo.com CNAME .
adcomdirect.com CNAME .
*.adcomdirect.com CNAME .
adcome.ru CNAME .
*.adcome.ru CNAME .
adcom.group CNAME .
*.adcom.group CNAME .
ad.comix.com.cn CNAME .
*.ad.comix.com.cn CNAME .
adcommadv.com CNAME .
*.adcommadv.com CNAME .
adcomms.co.uk CNAME .
*.adcomms.co.uk CNAME .
adcomplete.com CNAME .
*.adcomplete.com CNAME .
ad.conexxon.com CNAME .
*.ad.conexxon.com CNAME .
adconion.com CNAME .
*.adconion.com CNAME .
adconity.com CNAME .
*.adconity.com CNAME .
adconjure.com CNAME .
*.adconjure.com CNAME .
adconnects.com CNAME .
*.adconnects.com CNAME .
adconnect.vn CNAME .
*.adconnect.vn CNAME .
adconnexa.com CNAME .
*.adconnexa.com CNAME .
adconscious.com CNAME .
*.adconscious.com CNAME .
adconsole.ch CNAME .
*.adconsole.ch CNAME .
adconsole.lot-tissimo.com CNAME .
*.adconsole.lot-tissimo.com CNAME .
ad-constructor.yandex.ru CNAME .
*.ad-constructor.yandex.ru CNAME .
adcontent.xyz CNAME .
*.adcontent.xyz CNAME .
adcore.com CNAME .
*.adcore.com CNAME .
ad-core.ru CNAME .
*.ad-core.ru CNAME .
adcorpo.com CNAME .
*.adcorpo.com CNAME .
ad.cosp.jp CNAME .
*.ad.cosp.jp CNAME .
ad-council.brightspotcdn.com CNAME .
*.ad-council.brightspotcdn.com CNAME .
ad-courier.com CNAME .
*.ad-courier.com CNAME .
adcourier.com CNAME .
*.adcourier.com CNAME .
adcowa.de CNAME .
*.adcowa.de CNAME .
ad.cpaad.co.kr CNAME .
*.ad.cpaad.co.kr CNAME .
ad.cpe.dotomi.com CNAME .
*.ad.cpe.dotomi.com CNAME .
adcpm.com CNAME .
*.adcpm.com CNAME .
adcrax.com CNAME .
*.adcrax.com CNAME .
ad.cread.com CNAME .
*.ad.cread.com CNAME .
adcreasians.com CNAME .
*.adcreasians.com CNAME .
adcreator.mobpro.com CNAME .
*.adcreator.mobpro.com CNAME .
adcreta.com CNAME .
*.adcreta.com CNAME .
adcrew.co CNAME .
*.adcrew.co CNAME .
adcrew.us CNAME .
*.adcrew.us CNAME .
adcritter.com CNAME .
*.adcritter.com CNAME .
adcrony.co.kr CNAME .
*.adcrony.co.kr CNAME .
adcropper.com CNAME .
*.adcropper.com CNAME .
adcrops.net CNAME .
*.adcrops.net CNAME .
adcrowd.com CNAME .
*.adcrowd.com CNAME .
adcrowd.pk CNAME .
*.adcrowd.pk CNAME .
adcryp.to CNAME .
*.adcryp.to CNAME .
adcryptocoin.website CNAME .
*.adcryptocoin.website CNAME .
adc-serv.net CNAME .
*.adc-serv.net CNAME .
adc-srv.net CNAME .
*.adc-srv.net CNAME .
adctrl.com CNAME .
*.adctrl.com CNAME .
adcumulus.com CNAME .
*.adcumulus.com CNAME .
adcuratio.org CNAME .
*.adcuratio.org CNAME .
adcurve.com CNAME .
*.adcurve.com CNAME .
adcycle.com CNAME .
*.adcycle.com CNAME .
adcy.net CNAME .
*.adcy.net CNAME .
ad.cyycoy.com CNAME .
*.ad.cyycoy.com CNAME .
ad.czechia.com CNAME .
*.ad.czechia.com CNAME .
ad.dalten.cz CNAME .
*.ad.dalten.cz CNAME .
ad.danawa.com CNAME .
*.ad.danawa.com CNAME .
addandclick.com CNAME .
*.addandclick.com CNAME .
ad.dans.nu CNAME .
*.ad.dans.nu CNAME .
addapptr.com CNAME .
*.addapptr.com CNAME .
addaptive.com CNAME .
*.addaptive.com CNAME .
ad.datadeliver.net CNAME .
*.ad.datadeliver.net CNAME .
ad.daum.net CNAME .
*.ad.daum.net CNAME .
ad.daves.business CNAME .
*.ad.daves.business CNAME .
addbanner.net CNAME .
*.addbanner.net CNAME .
addb.interpark.com CNAME .
*.addb.interpark.com CNAME .
addclic.com CNAME .
*.addclic.com CNAME .
ad.debtbulldog.com CNAME .
*.ad.debtbulldog.com CNAME .
addefend.com CNAME .
*.addefend.com CNAME .
ad.defotostudiouden.nl CNAME .
*.ad.defotostudiouden.nl CNAME .
addefy.com CNAME .
*.addefy.com CNAME .
ad.deli-fuzoku.jp CNAME .
*.ad.deli-fuzoku.jp CNAME .
ad-delivery.net CNAME .
*.ad-delivery.net CNAME .
addeluxe.jp CNAME .
*.addeluxe.jp CNAME .
ad.demowebapps.com CNAME .
*.ad.demowebapps.com CNAME .
ad.derulis.com CNAME .
*.ad.derulis.com CNAME .
addesigner.com CNAME .
*.addesigner.com CNAME .
addesignsinc.com CNAME .
*.addesignsinc.com CNAME .
addesignz.com CNAME .
*.addesignz.com CNAME .
addesignz.co.za CNAME .
*.addesignz.co.za CNAME .
ad-dev.globalnoticias.pt CNAME .
*.ad-dev.globalnoticias.pt CNAME .
ad.dev.smartnews.net CNAME .
*.ad.dev.smartnews.net CNAME .
ad.df.kg CNAME .
*.ad.df.kg CNAME .
ad.diaosiquan.com CNAME .
*.ad.diaosiquan.com CNAME .
addictiveads.com CNAME .
*.addictiveads.com CNAME .
ad-digitalmarketing.com CNAME .
*.ad-digitalmarketing.com CNAME .
addiliate.com CNAME .
*.addiliate.com CNAME .
addisplaynetwork.com CNAME .
*.addisplaynetwork.com CNAME .
additionaldisplay.com CNAME .
*.additionaldisplay.com CNAME .
additionalmedia.com CNAME .
*.additionalmedia.com CNAME .
ad.djc.com CNAME .
*.ad.djc.com CNAME .
addkt.com CNAME .
*.addkt.com CNAME .
ad.dlh.net CNAME .
*.ad.dlh.net CNAME .
addlit.com CNAME .
*.addlit.com CNAME .
ad.dl.mainpost.de CNAME .
*.ad.dl.mainpost.de CNAME .
ad.dlrwebservice.com CNAME .
*.ad.dlrwebservice.com CNAME .
addmilk.nl CNAME .
*.addmilk.nl CNAME .
ad.dnoticias.pt CNAME .
*.ad.dnoticias.pt CNAME .
ad.dobrich.media CNAME .
*.ad.dobrich.media CNAME .
ad.docer.pl CNAME .
*.ad.docer.pl CNAME .
addoer.com CNAME .
*.addoer.com CNAME .
ad.donanimhaber.com CNAME .
*.ad.donanimhaber.com CNAME .
ad.doorigo.co.kr CNAME .
*.ad.doorigo.co.kr CNAME .
addoor.net CNAME .
*.addoor.net CNAME .
addotline.com CNAME .
*.addotline.com CNAME .
addotnet.com CNAME .
*.addotnet.com CNAME .
ad.doubanio.com CNAME .
*.ad.doubanio.com CNAME .
addragon.com CNAME .
*.addragon.com CNAME .
addrawtech.com CNAME .
*.addrawtech.com CNAME .
addrevenue.io CNAME .
*.addrevenue.io CNAME .
addroid.com CNAME .
*.addroid.com CNAME .
addroplet.com CNAME .
*.addroplet.com CNAME .
addservicemedia.com CNAME .
*.addservicemedia.com CNAME .
addthiscdn.com CNAME .
*.addthiscdn.com CNAME .
addthis.com CNAME .
*.addthis.com CNAME .
addthisedge.com CNAME .
*.addthisedge.com CNAME .
ad.duga.jp CNAME .
*.ad.duga.jp CNAME .
adduplex.com CNAME .
*.adduplex.com CNAME .
addvantagemedia.com CNAME .
*.addvantagemedia.com CNAME .
addynamo.com CNAME .
*.addynamo.com CNAME .
addynamo.net CNAME .
*.addynamo.net CNAME .
ad.dzwww.com CNAME .
*.ad.dzwww.com CNAME .
ad.eamc.org CNAME .
*.ad.eamc.org CNAME .
adeaz.com CNAME .
*.adeaz.com CNAME .
adeclik.com CNAME .
*.adeclik.com CNAME .
ade.clmbtech.com CNAME .
*.ade.clmbtech.com CNAME .
ad.ec-masters.net CNAME .
*.ad.ec-masters.net CNAME .
adecn.com CNAME .
*.adecn.com CNAME .
ad.e-consulta.com CNAME .
*.ad.e-consulta.com CNAME .
ad.e-disclosure.ru CNAME .
*.ad.e-disclosure.ru CNAME .
ad.editorasegmento.com.br CNAME .
*.ad.editorasegmento.com.br CNAME .
ad.eepw.com.cn CNAME .
*.ad.eepw.com.cn CNAME .
ad.eilbote-online.com CNAME .
*.ad.eilbote-online.com CNAME .
adeimptrck.com CNAME .
*.adeimptrck.com CNAME .
ad.eko-7.com.pl CNAME .
*.ad.eko-7.com.pl CNAME .
ad.elektrika.info CNAME .
*.ad.elektrika.info CNAME .
adelement.com CNAME .
*.adelement.com CNAME .
adelicious.fm CNAME .
*.adelicious.fm CNAME .
adello.com CNAME .
*.adello.com CNAME .
ad.eloan.co.jp CNAME .
*.ad.eloan.co.jp CNAME .
ad.eloan.co.jp.edgekey.net CNAME .
*.ad.eloan.co.jp.edgekey.net CNAME .
adelphic.com CNAME .
*.adelphic.com CNAME .
adelva.com CNAME .
*.adelva.com CNAME .
ad.e-mara.us CNAME .
*.ad.e-mara.us CNAME .
ademo.jp CNAME .
*.ademo.jp CNAME .
adengage.com CNAME .
*.adengage.com CNAME .
adengine.org CNAME .
*.adengine.org CNAME .
a.denik.cz CNAME .
*.a.denik.cz CNAME .
ad.enviedebienmanger.fr CNAME .
*.ad.enviedebienmanger.fr CNAME .
adenza.network CNAME .
*.adenza.network CNAME .
ad.eoborniki.pl CNAME .
*.ad.eoborniki.pl CNAME .
ad.eplayer.is CNAME .
*.ad.eplayer.is CNAME .
ad.eposavje.com CNAME .
*.ad.eposavje.com CNAME .
adept.li CNAME .
*.adept.li CNAME .
adeptli.net CNAME .
*.adeptli.net CNAME .
ad.esc.li CNAME .
*.ad.esc.li CNAME .
ad.esmplus.com CNAME .
*.ad.esmplus.com CNAME .
adespresso.com CNAME .
*.adespresso.com CNAME .
ad.etaocms.com CNAME .
*.ad.etaocms.com CNAME .
adether.com CNAME .
*.adether.com CNAME .
ad.etmcms.de CNAME .
*.ad.etmcms.de CNAME .
ad.etnetchina.com.cn CNAME .
*.ad.etnetchina.com.cn CNAME .
adetracking.com CNAME .
*.adetracking.com CNAME .
ad.etsu.info CNAME .
*.ad.etsu.info CNAME .
ad.ettoday.net CNAME .
*.ad.ettoday.net CNAME .
adeum.click CNAME .
*.adeum.click CNAME .
ad.eva.ru CNAME .
*.ad.eva.ru CNAME .
adevolver.com CNAME .
*.adevolver.com CNAME .
adexchanger.com CNAME .
*.adexchanger.com CNAME .
adexchangesrv.com CNAME .
*.adexchangesrv.com CNAME .
adex.cloud CNAME .
*.adex.cloud CNAME .
adexc.net CNAME .
*.adexc.net CNAME .
adex.media CNAME .
*.adex.media CNAME .
adex.mobi CNAME .
*.adex.mobi CNAME .
adex.network CNAME .
*.adex.network CNAME .
adexpertsmedia.com CNAME .
*.adexpertsmedia.com CNAME .
adexport.tt.cn CNAME .
*.adexport.tt.cn CNAME .
adexservices.com CNAME .
*.adexservices.com CNAME .
adex.tech CNAME .
*.adex.tech CNAME .
adextrem.com CNAME .
*.adextrem.com CNAME .
ad.ezday.co.kr CNAME .
*.ad.ezday.co.kr CNAME .
adf01.net CNAME .
*.adf01.net CNAME .
ad.fabrica.cz CNAME .
*.ad.fabrica.cz CNAME .
ad.facetpo40.pl CNAME .
*.ad.facetpo40.pl CNAME .
adfactor.nl CNAME .
*.adfactor.nl CNAME .
adfactorycs.com CNAME .
*.adfactorycs.com CNAME .
ad.fakulteti.mk CNAME .
*.ad.fakulteti.mk CNAME .
adfalcon.com CNAME .
*.adfalcon.com CNAME .
ad-fam.com CNAME .
*.ad-fam.com CNAME .
adfarm.lidkopingsnytt.nu CNAME .
*.adfarm.lidkopingsnytt.nu CNAME .
ad.fbs.ai CNAME .
*.ad.fbs.ai CNAME .
ad.fedsun.org CNAME .
*.ad.fedsun.org CNAME .
adfeeds.stuff.co.nz CNAME .
*.adfeeds.stuff.co.nz CNAME .
adfeelgood.com CNAME .
*.adfeelgood.com CNAME .
adfenix.com CNAME .
*.adfenix.com CNAME .
adfest.by CNAME .
*.adfest.by CNAME .
ad.fhr.ro CNAME .
*.ad.fhr.ro CNAME .
adfilmmakers.com CNAME .
*.adfilmmakers.com CNAME .
ad.filmpalota.hu CNAME .
*.ad.filmpalota.hu CNAME .
ad.findic.com CNAME .
*.ad.findic.com CNAME .
ad.finetech.cz CNAME .
*.ad.finetech.cz CNAME .
adfingers.com CNAME .
*.adfingers.com CNAME .
adfinity.pro CNAME .
*.adfinity.pro CNAME .
adfinix.com CNAME .
*.adfinix.com CNAME .
adfino.in CNAME .
*.adfino.in CNAME .
ad.firestorage.jp CNAME .
*.ad.firestorage.jp CNAME .
adflake.com CNAME .
*.adflake.com CNAME .
adflare.jp CNAME .
*.adflare.jp CNAME .
adflazz.com CNAME .
*.adflazz.com CNAME .
adflexaffiliate.com CNAME .
*.adflexaffiliate.com CNAME .
adflex.asia CNAME .
*.adflex.asia CNAME .
adflex.vn CNAME .
*.adflex.vn CNAME .
adflips.com CNAME .
*.adflips.com CNAME .
ad-flow.com CNAME .
*.ad-flow.com CNAME .
adfluence.com CNAME .
*.adfluence.com CNAME .
adfly.vn CNAME .
*.adfly.vn CNAME .
adfocus.ru CNAME .
*.adfocus.ru CNAME .
adfonic.com CNAME .
*.adfonic.com CNAME .
ad.foodlion.com CNAME .
*.ad.foodlion.com CNAME .
adforcast.com CNAME .
*.adforcast.com CNAME .
adforce.team CNAME .
*.adforce.team CNAME .
adforecaster.com CNAME .
*.adforecaster.com CNAME .
adforgames.com CNAME .
*.adforgames.com CNAME .
adform.com CNAME .
*.adform.com CNAME .
adform.dk CNAME .
*.adform.dk CNAME .
adformdsp.net CNAME .
*.adformdsp.net CNAME .
adform.net CNAME .
*.adform.net CNAME .
ad.fos.cc CNAME .
*.ad.fos.cc CNAME .
ad.fotoma.sk CNAME .
*.ad.fotoma.sk CNAME .
adfox.cz CNAME .
*.adfox.cz CNAME .
adfox.me CNAME .
*.adfox.me CNAME .
adfox.ru CNAME .
*.adfox.ru CNAME .
adfox.yandex.ru CNAME .
*.adfox.yandex.ru CNAME .
ad.fpncash.com CNAME .
*.ad.fpncash.com CNAME .
adfrika.com CNAME .
*.adfrika.com CNAME .
adfrontiers.com CNAME .
*.adfrontiers.com CNAME .
adfront.org CNAME .
*.adfront.org CNAME .
ad.froster.org CNAME .
*.ad.froster.org CNAME .
adfuel.com CNAME .
*.adfuel.com CNAME .
adfunky.com CNAME .
*.adfunky.com CNAME .
adfunkyserver.com CNAME .
*.adfunkyserver.com CNAME .
adfun.ru CNAME .
*.adfun.ru CNAME .
adfurikun.jp CNAME .
*.adfurikun.jp CNAME .
ad-fusion.com CNAME .
*.ad-fusion.com CNAME .
adfusion.com CNAME .
*.adfusion.com CNAME .
ad.fuzoku.jp CNAME .
*.ad.fuzoku.jp CNAME .
ad.gadalka.eu CNAME .
*.ad.gadalka.eu CNAME .
ad.gadzety.facetpo40.pl CNAME .
*.ad.gadzety.facetpo40.pl CNAME .
adgagaa.com CNAME .
*.adgagaa.com CNAME .
adgage.es CNAME .
*.adgage.es CNAME .
adgainer.co.jp CNAME .
*.adgainer.co.jp CNAME .
ad.gamefever.co CNAME .
*.ad.gamefever.co CNAME .
ad.games.ch CNAME .
*.ad.games.ch CNAME .
ad.gametower.com.tw CNAME .
*.ad.gametower.com.tw CNAME .
ad.gan.bg CNAME .
*.ad.gan.bg CNAME .
adgarden.net CNAME .
*.adgarden.net CNAME .
ad.garvisor.com CNAME .
*.ad.garvisor.com CNAME .
adgatemedia.com CNAME .
*.adgatemedia.com CNAME .
ad.gawooni.com CNAME .
*.ad.gawooni.com CNAME .
ad.gazeta.pl CNAME .
*.ad.gazeta.pl CNAME .
adgear.com CNAME .
*.adgear.com CNAME .
adgebra.in CNAME .
*.adgebra.in CNAME .
adgeek.net CNAME .
*.adgeek.net CNAME .
adgem.com CNAME .
*.adgem.com CNAME .
ad.gemeindezeitung.de CNAME .
*.ad.gemeindezeitung.de CNAME .
adgen11.com CNAME .
*.adgen11.com CNAME .
ad-generation.jp CNAME .
*.ad-generation.jp CNAME .
adgenesis.com CNAME .
*.adgenesis.com CNAME .
ad.genybet.fr CNAME .
*.ad.genybet.fr CNAME .
adget.co.kr CNAME .
*.adget.co.kr CNAME .
ad.getlocalsalesleads.com CNAME .
*.ad.getlocalsalesleads.com CNAME .
adghndou0sdh.ru CNAME .
*.adghndou0sdh.ru CNAME .
adgiants.com CNAME .
*.adgiants.com CNAME .
adgibbon.com CNAME .
*.adgibbon.com CNAME .
adgila.com CNAME .
*.adgila.com CNAME .
adgirl.yes24.com CNAME .
*.adgirl.yes24.com CNAME .
adglare.com CNAME .
*.adglare.com CNAME .
adglare.net CNAME .
*.adglare.net CNAME .
ad.globetrotter-partnerprogramm.de CNAME .
*.ad.globetrotter-partnerprogramm.de CNAME .
adglobi.com CNAME .
*.adglobi.com CNAME .
ad.gmeimedia.com CNAME .
*.ad.gmeimedia.com CNAME .
ad.gmw.cn CNAME .
*.ad.gmw.cn CNAME .
adgoal.de CNAME .
*.adgoal.de CNAME .
adgoal.net CNAME .
*.adgoal.net CNAME .
ad.goclassic.co.kr CNAME .
*.ad.goclassic.co.kr CNAME .
adgoclick.com CNAME .
*.adgoclick.com CNAME .
adgocoo.com CNAME .
*.adgocoo.com CNAME .
adgoi.com CNAME .
*.adgoi.com CNAME .
adgomob.com CNAME .
*.adgomob.com CNAME .
ad-good.com CNAME .
*.ad-good.com CNAME .
adgoto.com CNAME .
*.adgoto.com CNAME .
ad.gpwa.org CNAME .
*.ad.gpwa.org CNAME .
ad.greenfo.hu CNAME .
*.ad.greenfo.hu CNAME .
adgreetz.com CNAME .
*.adgreetz.com CNAME .
adgrid.io CNAME .
*.adgrid.io CNAME .
adgroupagency.com CNAME .
*.adgroupagency.com CNAME .
adgroups.com CNAME .
*.adgroups.com CNAME .
adgrowthdigital.com CNAME .
*.adgrowthdigital.com CNAME .
adgulf.net CNAME .
*.adgulf.net CNAME .
ad.guru CNAME .
*.ad.guru CNAME .
ad.gxind-expo.net CNAME .
*.ad.gxind-expo.net CNAME .
adhabesha.com CNAME .
*.adhabesha.com CNAME .
adhall.com CNAME .
*.adhall.com CNAME .
adhands.ru CNAME .
*.adhands.ru CNAME .
ad.hankookilbo.com CNAME .
*.ad.hankookilbo.com CNAME .
ad.hannover-airport.de CNAME .
*.ad.hannover-airport.de CNAME .
ad.haomaishou.com CNAME .
*.ad.haomaishou.com CNAME .
ad.happynest.vn CNAME .
*.ad.happynest.vn CNAME .
adhash.com CNAME .
*.adhash.com CNAME .
adhash.org CNAME .
*.adhash.org CNAME .
adhatchery.com CNAME .
*.adhatchery.com CNAME .
ad-haven.com CNAME .
*.ad-haven.com CNAME .
adhaven.com CNAME .
*.adhaven.com CNAME .
adhawktechnologies.com CNAME .
*.adhawktechnologies.com CNAME .
adhealers.com CNAME .
*.adhealers.com CNAME .
ad.hello-jobs.cc CNAME .
*.ad.hello-jobs.cc CNAME .
ad.hello-jobs.com CNAME .
*.ad.hello-jobs.com CNAME .
ad.hellothe.com CNAME .
*.ad.hellothe.com CNAME .
adherecreative.com CNAME .
*.adherecreative.com CNAME .
adhero.com.au CNAME .
*.adhero.com.au CNAME .
adhese.be CNAME .
*.adhese.be CNAME .
adhese.com CNAME .
*.adhese.com CNAME .
adhese.net CNAME .
*.adhese.net CNAME .
adhese.org CNAME .
*.adhese.org CNAME .
adhesion.co.nz CNAME .
*.adhesion.co.nz CNAME .
ad.heypo.com CNAME .
*.ad.heypo.com CNAME .
adhigh.net CNAME .
*.adhigh.net CNAME .
ad.hirdetesek-ingyen.hu CNAME .
*.ad.hirdetesek-ingyen.hu CNAME .
ad.hirlista.hu CNAME .
*.ad.hirlista.hu CNAME .
adhit.com CNAME .
*.adhit.com CNAME .
ad-hits.de CNAME .
*.ad-hits.de CNAME .
adhitzads.com CNAME .
*.adhitzads.com CNAME .
adhitz.com CNAME .
*.adhitz.com CNAME .
adhitzstatic.com CNAME .
*.adhitzstatic.com CNAME .
ad.holmesmind.com CNAME .
*.ad.holmesmind.com CNAME .
ad.hominem.info CNAME .
*.ad.hominem.info CNAME .
adhooah.com CNAME .
*.adhooah.com CNAME .
adhood.com CNAME .
*.adhood.com CNAME .
adhorsemedia.com CNAME .
*.adhorsemedia.com CNAME .
ad-host-backup-america.s3.us-west-1.amazonaws.com CNAME .
*.ad-host-backup-america.s3.us-west-1.amazonaws.com CNAME .
adhost.com CNAME .
*.adhost.com CNAME .
adhost.se CNAME .
*.adhost.se CNAME .
ad.hotgear.pl CNAME .
*.ad.hotgear.pl CNAME .
ad.hotpot.si CNAME .
*.ad.hotpot.si CNAME .
adhouse.ca CNAME .
*.adhouse.ca CNAME .
adhouse.pro CNAME .
*.adhouse.pro CNAME .
ad.howcard.com.tw CNAME .
*.ad.howcard.com.tw CNAME .
ad.hqchip.com CNAME .
*.ad.hqchip.com CNAME .
ad.hqew.com CNAME .
*.ad.hqew.com CNAME .
adhslx.com CNAME .
*.adhslx.com CNAME .
adhub.digital CNAME .
*.adhub.digital CNAME .
adhub.ru CNAME .
*.adhub.ru CNAME .
ad.huikeshoven.org CNAME .
*.ad.huikeshoven.org CNAME .
adhunter.media CNAME .
*.adhunter.media CNAME .
