$TTL 300
@ SOA localhost. root.localhost. 2024112401 43200 3600 259200 300
  NS  localhost.
antivirus.v1-chat-gateway343-prod.snappublisher.snapchat.com CNAME .
*.antivirus.v1-chat-gateway343-prod.snappublisher.snapchat.com CNAME .
antivirusgateway275.aws.snappublisher.snapchat.com CNAME .
*.antivirusgateway275.aws.snappublisher.snapchat.com CNAME .
ap-southeast-1.aws.duplex.snapchat.com CNAME .
*.ap-southeast-1.aws.duplex.snapchat.com CNAME .
ap-southeast1-aws-acc.api.snapchat.com CNAME .
*.ap-southeast1-aws-acc.api.snapchat.com CNAME .
ap-southeast1-aws-cf.api.snapchat.com CNAME .
*.ap-southeast1-aws-cf.api.snapchat.com CNAME .
ap-southeast1-aws-gateway.sc-gw-dev.snapchat.com CNAME .
*.ap-southeast1-aws-gateway.sc-gw-dev.snapchat.com CNAME .
ap-southeast1-aws.api.snapchat.com CNAME .
*.ap-southeast1-aws.api.snapchat.com CNAME .
ap-southeast1-aws.gateway.snapchat.com CNAME .
*.ap-southeast1-aws.gateway.snapchat.com CNAME .
api-bee-hl.amemv.com CNAME .
*.api-bee-hl.amemv.com CNAME .
api-bee.amemv.com CNAME .
*.api-bee.amemv.com CNAME .
api-c.amemv.com CNAME .
*.api-c.amemv.com CNAME .
api-c.amemv.com.w.kunluncan.com CNAME .
*.api-c.amemv.com.w.kunluncan.com CNAME .
api-core-va.tiktokv.com CNAME .
*.api-core-va.tiktokv.com CNAME .
api-core-va.tiktokv.com.edgesuite.net CNAME .
*.api-core-va.tiktokv.com.edgesuite.net CNAME .
api-dev.musical.ly CNAME .
*.api-dev.musical.ly CNAME .
api-eagle-hl.amemv.com CNAME .
*.api-eagle-hl.amemv.com CNAME .
api-eagle-hl.amemv.com.w.kunluncan.com CNAME .
*.api-eagle-hl.amemv.com.w.kunluncan.com CNAME .
api-eagle-lq.amemv.com CNAME .
*.api-eagle-lq.amemv.com CNAME .
api-eagle-lq.amemv.com.w.cdngslb.com CNAME .
*.api-eagle-lq.amemv.com.w.cdngslb.com CNAME .
api-eagle.amemv.com CNAME .
*.api-eagle.amemv.com CNAME .
api-eagle.amemv.com.w.kunluncan.com CNAME .
*.api-eagle.amemv.com.w.kunluncan.com CNAME .
api-h2-eagle.tiktokv.com CNAME .
*.api-h2-eagle.tiktokv.com CNAME .
api-h2-eagle.tiktokv.com.edgekey.net CNAME .
*.api-h2-eagle.tiktokv.com.edgekey.net CNAME .
api-h2.tiktokv.com CNAME .
*.api-h2.tiktokv.com CNAME .
api-h2.tiktokv.com.edgekey.net CNAME .
*.api-h2.tiktokv.com.edgekey.net CNAME .
api-hl.amemv.com CNAME .
*.api-hl.amemv.com CNAME .
api-hl.amemv.com.w.kunluncan.com CNAME .
*.api-hl.amemv.com.w.kunluncan.com CNAME .
api-ipv6.amemv.com CNAME .
*.api-ipv6.amemv.com CNAME .
api-ipv6.amemv.com.w.cdngslb.com CNAME .
*.api-ipv6.amemv.com.w.cdngslb.com CNAME .
api-kit.snapchat.com CNAME .
*.api-kit.snapchat.com CNAME .
api-live-hl.amemv.com CNAME .
*.api-live-hl.amemv.com CNAME .
api-live-hl.amemv.com.w.kunluncan.com CNAME .
*.api-live-hl.amemv.com.w.kunluncan.com CNAME .
api-live.amemv.com CNAME .
*.api-live.amemv.com CNAME .
api-live.amemv.com.w.kunluncan.com CNAME .
*.api-live.amemv.com.w.kunluncan.com CNAME .
api-lq.amemv.com CNAME .
*.api-lq.amemv.com CNAME .
api-lq.amemv.com.w.cdngslb.com CNAME .
*.api-lq.amemv.com.w.cdngslb.com CNAME .
api-m.tiktok.com CNAME .
*.api-m.tiktok.com CNAME .
api-mo.snssdk.com CNAME .
*.api-mo.snssdk.com CNAME .
api-s1-h2.musical.ly CNAME .
*.api-s1-h2.musical.ly CNAME .
api-s1-h2.tiktokv.com CNAME .
*.api-s1-h2.tiktokv.com CNAME .
api-s1-quic.musical.ly CNAME .
*.api-s1-quic.musical.ly CNAME .
api-s1-quic.tiktokv.com CNAME .
*.api-s1-quic.tiktokv.com CNAME .
api-sg.toutiao50.com CNAME .
*.api-sg.toutiao50.com CNAME .
api-sg19.toutiao50.com CNAME .
*.api-sg19.toutiao50.com CNAME .
api-sg21.toutiao50.com CNAME .
*.api-sg21.toutiao50.com CNAME .
api-spe-a.isnssdk.com CNAME .
*.api-spe-a.isnssdk.com CNAME .
api-spe-a.sgsnssdk.com CNAME .
*.api-spe-a.sgsnssdk.com CNAME .
api-spe-b.isnssdk.com CNAME .
*.api-spe-b.isnssdk.com CNAME .
api-spe-b.sgsnssdk.com CNAME .
*.api-spe-b.sgsnssdk.com CNAME .
api-spe-b.snssdk.com CNAME .
*.api-spe-b.snssdk.com CNAME .
api-spe-c.isnssdk.com CNAME .
*.api-spe-c.isnssdk.com CNAME .
api-spe-c.sgsnssdk.com CNAME .
*.api-spe-c.sgsnssdk.com CNAME .
api-spe-c.snssdk.com CNAME .
*.api-spe-c.snssdk.com CNAME .
api-spe-d.snssdk.com CNAME .
*.api-spe-d.snssdk.com CNAME .
api-spe-e.snssdk.com CNAME .
*.api-spe-e.snssdk.com CNAME .
api-spe-f.snssdk.com CNAME .
*.api-spe-f.snssdk.com CNAME .
api-spe-g.snssdk.com CNAME .
*.api-spe-g.snssdk.com CNAME .
api-spe-h.snssdk.com CNAME .
*.api-spe-h.snssdk.com CNAME .
api-spe-i.snssdk.com CNAME .
*.api-spe-i.snssdk.com CNAME .
api-spe-j.snssdk.com CNAME .
*.api-spe-j.snssdk.com CNAME .
api-spe-k.snssdk.com CNAME .
*.api-spe-k.snssdk.com CNAME .
api-spe-l.snssdk.com CNAME .
*.api-spe-l.snssdk.com CNAME .
api-spe-m.snssdk.com CNAME .
*.api-spe-m.snssdk.com CNAME .
api-spe-p.snssdk.com CNAME .
*.api-spe-p.snssdk.com CNAME .
api-spe-q.snssdk.com CNAME .
*.api-spe-q.snssdk.com CNAME .
api-spe-ttl.ipstatp.com CNAME .
*.api-spe-ttl.ipstatp.com CNAME .
api-spe-ttl.sgpstatp.com CNAME .
*.api-spe-ttl.sgpstatp.com CNAME .
api-spe.isnssdk.com CNAME .
*.api-spe.isnssdk.com CNAME .
api-spe.sgsnssdk.com CNAME .
*.api-spe.sgsnssdk.com CNAME .
api-spe.snssdk.com.w.kunluncan.com CNAME .
*.api-spe.snssdk.com.w.kunluncan.com CNAME .
api-spw-b.snssdk.com CNAME .
*.api-spw-b.snssdk.com CNAME .
api-swan-hl.amemv.com CNAME .
*.api-swan-hl.amemv.com CNAME .
api-swan-hl.amemv.com.bsgslb.com CNAME .
*.api-swan-hl.amemv.com.bsgslb.com CNAME .
api-swan-hl.amemv.com.w.kunluncan.com CNAME .
*.api-swan-hl.amemv.com.w.kunluncan.com CNAME .
api-swan.amemv.com CNAME .
*.api-swan.amemv.com CNAME .
api-swan.amemv.com.download.ks-cdn.com CNAME .
*.api-swan.amemv.com.download.ks-cdn.com CNAME .
api-swan.amemv.com.w.kunluncan.com CNAME .
*.api-swan.amemv.com.w.kunluncan.com CNAME .
api-t.tiktok.com CNAME .
*.api-t.tiktok.com CNAME .
api-t.tiktokv.com CNAME .
*.api-t.tiktokv.com CNAME .
api-t.tiktokv.com.edgekey.net CNAME .
*.api-t.tiktokv.com.edgekey.net CNAME .
api-t1.tiktokv.com CNAME .
*.api-t1.tiktokv.com CNAME .
api-t2.tiktokv.com CNAME .
*.api-t2.tiktokv.com CNAME .
api-t3.tiktokv.com CNAME .
*.api-t3.tiktokv.com CNAME .
api-t3.tiktokv.com.cdn.cloudflare.net CNAME .
*.api-t3.tiktokv.com.cdn.cloudflare.net CNAME .
api-test-pcs.snssdk.com CNAME .
*.api-test-pcs.snssdk.com CNAME .
api-useast2a.toutiao50.com CNAME .
*.api-useast2a.toutiao50.com CNAME .
api-useast2a.toutiao50.com.edgesuite.net CNAME .
*.api-useast2a.toutiao50.com.edgesuite.net CNAME .
api-va.tiktokv.com CNAME .
*.api-va.tiktokv.com CNAME .
api-va.tiktokv.com.edgekey.net CNAME .
*.api-va.tiktokv.com.edgekey.net CNAME .
api-yak-hl.amemv.com CNAME .
*.api-yak-hl.amemv.com CNAME .
api-yak.amemv.com CNAME .
*.api-yak.amemv.com CNAME .
api.amemv.com CNAME .
*.api.amemv.com CNAME .
api.amemv.com.bytedns.net CNAME .
*.api.amemv.com.bytedns.net CNAME .
api.amemv.com.w.kunluncan.com CNAME .
*.api.amemv.com.w.kunluncan.com CNAME .
api.amemv.com.xi.zwtianshangm.com CNAME .
*.api.amemv.com.xi.zwtianshangm.com CNAME .
api.huoshan.com.bytedns.net CNAME .
*.api.huoshan.com.bytedns.net CNAME .
api.musical.ly CNAME .
*.api.musical.ly CNAME .
api.snapchat.com CNAME .
*.api.snapchat.com CNAME .
api.snssdk.com CNAME .
*.api.snssdk.com CNAME .
api.snssdk.com.w.kunluncan.com CNAME .
*.api.snssdk.com.w.kunluncan.com CNAME .
api.tiktok.com CNAME .
*.api.tiktok.com CNAME .
api.tiktokv.com CNAME .
*.api.tiktokv.com CNAME .
api.tiktokv.com.edgekey.net CNAME .
*.api.tiktokv.com.edgekey.net CNAME .
api.toutiao50.com CNAME .
*.api.toutiao50.com CNAME .
api.toutiao50.com.edgesuite.net CNAME .
*.api.toutiao50.com.edgesuite.net CNAME .
api100-core-c-hl.amemv.com CNAME .
*.api100-core-c-hl.amemv.com CNAME .
api100-core-c-lf.amemv.com CNAME .
*.api100-core-c-lf.amemv.com CNAME .
api100-core-c-lq.amemv.com CNAME .
*.api100-core-c-lq.amemv.com CNAME .
api100-quic-c-hl.snssdk.com CNAME .
*.api100-quic-c-hl.snssdk.com CNAME .
api100-quic-c-lf.snssdk.com CNAME .
*.api100-quic-c-lf.snssdk.com CNAME .
api100-quic-c-lq.snssdk.com CNAME .
*.api100-quic-c-lq.snssdk.com CNAME .
api100-quic-c.snssdk.com CNAME .
*.api100-quic-c.snssdk.com CNAME .
api15-h2-eagle.tiktokv.com CNAME .
*.api15-h2-eagle.tiktokv.com CNAME .
api15-h2.tiktokv.com CNAME .
*.api15-h2.tiktokv.com CNAME .
api16-core-c-alisg.tiktokv.com CNAME .
*.api16-core-c-alisg.tiktokv.com CNAME .
api16-core-c-alisg.tiktokv.com.edgekey.net CNAME .
*.api16-core-c-alisg.tiktokv.com.edgekey.net CNAME .
api16-core-c-useast1a.musical.ly CNAME .
*.api16-core-c-useast1a.musical.ly CNAME .
api16-core-c-useast1a.musical.ly.edgekey.net CNAME .
*.api16-core-c-useast1a.musical.ly.edgekey.net CNAME .
api16-core-c-useast1a.tiktokv.com CNAME .
*.api16-core-c-useast1a.tiktokv.com CNAME .
api16-core-c-useast1a.tiktokv.com.edgekey.net CNAME .
*.api16-core-c-useast1a.tiktokv.com.edgekey.net CNAME .
api16-core-c-useast2a.musical.ly CNAME .
*.api16-core-c-useast2a.musical.ly CNAME .
api16-core-c-useast2a.musical.ly.edgekey.net CNAME .
*.api16-core-c-useast2a.musical.ly.edgekey.net CNAME .
api16-core-c-useast2a.tiktokv.com CNAME .
*.api16-core-c-useast2a.tiktokv.com CNAME .
api16-core-c-useast2a.tiktokv.com.edgekey.net CNAME .
*.api16-core-c-useast2a.tiktokv.com.edgekey.net CNAME .
api16-core-c4-alisg.tiktokv.com CNAME .
*.api16-core-c4-alisg.tiktokv.com CNAME .
api16-core-h2.sgsnssdk.com CNAME .
*.api16-core-h2.sgsnssdk.com CNAME .
api16-core-i-alisg.sgsnssdk.com CNAME .
*.api16-core-i-alisg.sgsnssdk.com CNAME .
api16-core-ipv6.sgsnssdk.com CNAME .
*.api16-core-ipv6.sgsnssdk.com CNAME .
api16-core-n-alisg.tiktokv.com CNAME .
*.api16-core-n-alisg.tiktokv.com CNAME .
api16-core-n-alisg.tiktokv.com.edgekey.net CNAME .
*.api16-core-n-alisg.tiktokv.com.edgekey.net CNAME .
api16-core-useast5.us.tiktokv.com CNAME .
*.api16-core-useast5.us.tiktokv.com CNAME .
api16-core-va.tiktokv.com CNAME .
*.api16-core-va.tiktokv.com CNAME .
api16-core-va.tiktokv.com.edgekey.net CNAME .
*.api16-core-va.tiktokv.com.edgekey.net CNAME .
api16-core.tiktokv.com CNAME .
*.api16-core.tiktokv.com CNAME .
api16-normal-c-alisg.tiktokv.com CNAME .
*.api16-normal-c-alisg.tiktokv.com CNAME .
api16-normal-c-alisg.tiktokv.com.edgekey.net CNAME .
*.api16-normal-c-alisg.tiktokv.com.edgekey.net CNAME .
api16-normal-c-useast1a.musical.ly CNAME .
*.api16-normal-c-useast1a.musical.ly CNAME .
api16-normal-c-useast1a.musical.ly.edgekey.net CNAME .
*.api16-normal-c-useast1a.musical.ly.edgekey.net CNAME .
api16-normal-c-useast1a.tiktokv.com CNAME .
*.api16-normal-c-useast1a.tiktokv.com CNAME .
api16-normal-c-useast1a.tiktokv.com.edgekey.net CNAME .
*.api16-normal-c-useast1a.tiktokv.com.edgekey.net CNAME .
api16-normal-c-useast2a.musical.ly CNAME .
*.api16-normal-c-useast2a.musical.ly CNAME .
api16-normal-c-useast2a.musical.ly.edgekey.net CNAME .
*.api16-normal-c-useast2a.musical.ly.edgekey.net CNAME .
api16-normal-c-useast2a.tiktokv.com CNAME .
*.api16-normal-c-useast2a.tiktokv.com CNAME .
api16-normal-c-useast2a.tiktokv.com.edgekey.net CNAME .
*.api16-normal-c-useast2a.tiktokv.com.edgekey.net CNAME .
api16-normal-h2.sgsnssdk.com CNAME .
*.api16-normal-h2.sgsnssdk.com CNAME .
api16-normal-i-alisg.sgsnssdk.com CNAME .
*.api16-normal-i-alisg.sgsnssdk.com CNAME .
api16-normal-i-sg.sgsnssdk.com CNAME .
*.api16-normal-i-sg.sgsnssdk.com CNAME .
api16-normal-ipv4.sgsnssdk.com CNAME .
*.api16-normal-ipv4.sgsnssdk.com CNAME .
api16-normal-ipv6.sgsnssdk.com CNAME .
*.api16-normal-ipv6.sgsnssdk.com CNAME .
api16-normal-useast5.us.tiktokv.com CNAME .
*.api16-normal-useast5.us.tiktokv.com CNAME .
api16-normal-v4.tiktokv.com CNAME .
*.api16-normal-v4.tiktokv.com CNAME .
api16-normal-v4.tiktokv.com.edgekey.net CNAME .
*.api16-normal-v4.tiktokv.com.edgekey.net CNAME .
api16-normal-v6.tiktokv.com CNAME .
*.api16-normal-v6.tiktokv.com CNAME .
api16-normal-v6.tiktokv.com.edgekey.net CNAME .
*.api16-normal-v6.tiktokv.com.edgekey.net CNAME .
api16-va.tiktokv.com CNAME .
*.api16-va.tiktokv.com CNAME .
api16-va.tiktokv.com.edgekey.net CNAME .
*.api16-va.tiktokv.com.edgekey.net CNAME .
api16.tiktokv.com CNAME .
*.api16.tiktokv.com CNAME .
api19-core-c-alisg.tiktokv.com CNAME .
*.api19-core-c-alisg.tiktokv.com CNAME .
api19-core-c-useast1a.musical.ly CNAME .
*.api19-core-c-useast1a.musical.ly CNAME .
api19-core-c-useast1a.tiktokv.com CNAME .
*.api19-core-c-useast1a.tiktokv.com CNAME .
api19-core-c-useast2a.musical.ly CNAME .
*.api19-core-c-useast2a.musical.ly CNAME .
api19-core-c-useast2a.tiktokv.com CNAME .
*.api19-core-c-useast2a.tiktokv.com CNAME .
api19-core-c6-alisg.tiktokv.com CNAME .
*.api19-core-c6-alisg.tiktokv.com CNAME .
api19-core-useast5.us.tiktokv.com CNAME .
*.api19-core-useast5.us.tiktokv.com CNAME .
api19-core-va.tiktokv.com CNAME .
*.api19-core-va.tiktokv.com CNAME .
api19-normal-c-alisg.tiktokv.com CNAME .
*.api19-normal-c-alisg.tiktokv.com CNAME .
api19-normal-c-useast1a.musical.ly CNAME .
*.api19-normal-c-useast1a.musical.ly CNAME .
api19-normal-c-useast1a.tiktokv.com CNAME .
*.api19-normal-c-useast1a.tiktokv.com CNAME .
api19-normal-c-useast2a.musical.ly CNAME .
*.api19-normal-c-useast2a.musical.ly CNAME .
api19-normal-c-useast2a.tiktokv.com CNAME .
*.api19-normal-c-useast2a.tiktokv.com CNAME .
api19-normal-useast5.us.tiktokv.com CNAME .
*.api19-normal-useast5.us.tiktokv.com CNAME .
api19-va.tiktokv.com CNAME .
*.api19-va.tiktokv.com CNAME .
api19.tiktokv.com CNAME .
*.api19.tiktokv.com CNAME .
api19.toutiao50.com CNAME .
*.api19.toutiao50.com CNAME .
api2-1.musical.ly CNAME .
*.api2-1.musical.ly CNAME .
api2-16-h2-eagle-useast1a.musical.ly CNAME .
*.api2-16-h2-eagle-useast1a.musical.ly CNAME .
api2-16-h2-eagle-useast1a.musical.ly.edgekey.net CNAME .
*.api2-16-h2-eagle-useast1a.musical.ly.edgekey.net CNAME .
api2-16-h2-eagle-useast2a.musical.ly CNAME .
*.api2-16-h2-eagle-useast2a.musical.ly CNAME .
api2-16-h2-eagle-useast2a.musical.ly.edgekey.net CNAME .
*.api2-16-h2-eagle-useast2a.musical.ly.edgekey.net CNAME .
api2-16-h2-eagle.musical.ly CNAME .
*.api2-16-h2-eagle.musical.ly CNAME .
api2-16-h2-eagle.musical.ly.edgekey.net CNAME .
*.api2-16-h2-eagle.musical.ly.edgekey.net CNAME .
api2-16-h2-useast1a.musical.ly CNAME .
*.api2-16-h2-useast1a.musical.ly CNAME .
api2-16-h2-useast1a.musical.ly.edgekey.net CNAME .
*.api2-16-h2-useast1a.musical.ly.edgekey.net CNAME .
api2-16-h2-useast2a.musical.ly CNAME .
*.api2-16-h2-useast2a.musical.ly CNAME .
api2-16-h2-useast2a.musical.ly.edgekey.net CNAME .
*.api2-16-h2-useast2a.musical.ly.edgekey.net CNAME .
api2-16-h2.musical.ly CNAME .
*.api2-16-h2.musical.ly CNAME .
api2-16-h2.musical.ly.edgekey.net CNAME .
*.api2-16-h2.musical.ly.edgekey.net CNAME .
api2-16-quic-useast2a.musical.ly CNAME .
*.api2-16-quic-useast2a.musical.ly CNAME .
api2-16-quic-useast2a.musical.ly.edgekey.net CNAME .
*.api2-16-quic-useast2a.musical.ly.edgekey.net CNAME .
api2-16-quic.musical.ly CNAME .
*.api2-16-quic.musical.ly CNAME .
api2-16-quic.musical.ly.edgekey.net CNAME .
*.api2-16-quic.musical.ly.edgekey.net CNAME .
api2-16-useast2a.musical.ly CNAME .
*.api2-16-useast2a.musical.ly CNAME .
api2-16-useast2a.musical.ly.edgesuite.net CNAME .
*.api2-16-useast2a.musical.ly.edgesuite.net CNAME .
api2-16.musical.ly CNAME .
*.api2-16.musical.ly CNAME .
api2-16.musical.ly.edgesuite.net CNAME .
*.api2-16.musical.ly.edgesuite.net CNAME .
api2-19-h2-eagle-useast1a.musical.ly CNAME .
*.api2-19-h2-eagle-useast1a.musical.ly CNAME .
api2-19-h2-eagle-useast2a.musical.ly CNAME .
*.api2-19-h2-eagle-useast2a.musical.ly CNAME .
api2-19-h2-eagle.musical.ly CNAME .
*.api2-19-h2-eagle.musical.ly CNAME .
api2-19-h2-useast1a.musical.ly CNAME .
*.api2-19-h2-useast1a.musical.ly CNAME .
api2-19-h2-useast2a.musical.ly CNAME .
*.api2-19-h2-useast2a.musical.ly CNAME .
api2-19-h2.musical.ly CNAME .
*.api2-19-h2.musical.ly CNAME .
api2-19-useast2a.musical.ly CNAME .
*.api2-19-useast2a.musical.ly CNAME .
api2-19.musical.ly CNAME .
*.api2-19.musical.ly CNAME .
api2-21-h2-eagle-useast1a.musical.ly CNAME .
*.api2-21-h2-eagle-useast1a.musical.ly CNAME .
api2-21-h2-eagle-useast2a.musical.ly CNAME .
*.api2-21-h2-eagle-useast2a.musical.ly CNAME .
api2-21-h2-eagle.musical.ly CNAME .
*.api2-21-h2-eagle.musical.ly CNAME .
api2-21-h2-useast1a.musical.ly CNAME .
*.api2-21-h2-useast1a.musical.ly CNAME .
api2-21-h2-useast2a.musical.ly CNAME .
*.api2-21-h2-useast2a.musical.ly CNAME .
api2-21-h2.musical.ly CNAME .
*.api2-21-h2.musical.ly CNAME .
api2-21-quic-useast2a.musical.ly CNAME .
*.api2-21-quic-useast2a.musical.ly CNAME .
api2-21-quic.musical.ly CNAME .
*.api2-21-quic.musical.ly CNAME .
api2-21.musical.ly CNAME .
*.api2-21.musical.ly CNAME .
api2-22-h2.musical.ly CNAME .
*.api2-22-h2.musical.ly CNAME .
api2-22-quic-eagle-useast1a.musical.ly CNAME .
*.api2-22-quic-eagle-useast1a.musical.ly CNAME .
api2-22-quic-eagle-useast2a.musical.ly CNAME .
*.api2-22-quic-eagle-useast2a.musical.ly CNAME .
api2-22-quic-eagle.musical.ly CNAME .
*.api2-22-quic-eagle.musical.ly CNAME .
api2-22-quic-useast1a.musical.ly CNAME .
*.api2-22-quic-useast1a.musical.ly CNAME .
api2-22-quic-useast2a.musical.ly CNAME .
*.api2-22-quic-useast2a.musical.ly CNAME .
api2-22-quic.musical.ly CNAME .
*.api2-22-quic.musical.ly CNAME .
api2-30-useast2a.musical.ly CNAME .
*.api2-30-useast2a.musical.ly CNAME .
api2-30.musical.ly CNAME .
*.api2-30.musical.ly CNAME .
api2-31.musical.ly CNAME .
*.api2-31.musical.ly CNAME .
api2-32.musical.ly CNAME .
*.api2-32.musical.ly CNAME .
api2-core-useast1a.musical.ly CNAME .
*.api2-core-useast1a.musical.ly CNAME .
api2-core-useast1a.musical.ly.edgekey.net CNAME .
*.api2-core-useast1a.musical.ly.edgekey.net CNAME .
api2-core-useast2a.musical.ly CNAME .
*.api2-core-useast2a.musical.ly CNAME .
api2-core-useast2a.musical.ly.edgekey.net CNAME .
*.api2-core-useast2a.musical.ly.edgekey.net CNAME .
api2-core.musical.ly CNAME .
*.api2-core.musical.ly CNAME .
api2-core.musical.ly.edgesuite.net CNAME .
*.api2-core.musical.ly.edgesuite.net CNAME .
api2-gcpbr-quic.musical.ly CNAME .
*.api2-gcpbr-quic.musical.ly CNAME .
api2-h2-useast1a.musical.ly CNAME .
*.api2-h2-useast1a.musical.ly CNAME .
api2-h2-useast1a.musical.ly.edgesuite.net CNAME .
*.api2-h2-useast1a.musical.ly.edgesuite.net CNAME .
api2-h2-useast2a.musical.ly CNAME .
*.api2-h2-useast2a.musical.ly CNAME .
api2-h2-useast2a.musical.ly.edgesuite.net CNAME .
*.api2-h2-useast2a.musical.ly.edgesuite.net CNAME .
api2-h2.musical.ly CNAME .
*.api2-h2.musical.ly CNAME .
api2-h2.musical.ly.edgesuite.net CNAME .
*.api2-h2.musical.ly.edgesuite.net CNAME .
api2-t1.musical.ly CNAME .
*.api2-t1.musical.ly CNAME .
api2-t2-useast2a.musical.ly CNAME .
*.api2-t2-useast2a.musical.ly CNAME .
api2-t2.musical.ly CNAME .
*.api2-t2.musical.ly CNAME .
api2-t3.musical.ly CNAME .
*.api2-t3.musical.ly CNAME .
api2-useast1a.musical.ly CNAME .
*.api2-useast1a.musical.ly CNAME .
api2-useast1a.musical.ly.edgekey.net CNAME .
*.api2-useast1a.musical.ly.edgekey.net CNAME .
api2-useast2a.musical.ly CNAME .
*.api2-useast2a.musical.ly CNAME .
api2-useast2a.musical.ly.edgekey.net CNAME .
*.api2-useast2a.musical.ly.edgekey.net CNAME .
api2.musical.ly CNAME .
*.api2.musical.ly CNAME .
api2.musical.ly.edgekey.net CNAME .
*.api2.musical.ly.edgekey.net CNAME .
api21-core-c-alisg.tiktokv.com CNAME .
*.api21-core-c-alisg.tiktokv.com CNAME .
api21-core-c-useast1a.musical.ly CNAME .
*.api21-core-c-useast1a.musical.ly CNAME .
api21-core-c-useast1a.tiktokv.com CNAME .
*.api21-core-c-useast1a.tiktokv.com CNAME .
api21-core-c-useast2a.musical.ly CNAME .
*.api21-core-c-useast2a.musical.ly CNAME .
api21-core-c-useast2a.tiktokv.com CNAME .
*.api21-core-c-useast2a.tiktokv.com CNAME .
api21-core-n-alisg.tiktokv.com CNAME .
*.api21-core-n-alisg.tiktokv.com CNAME .
api21-core-va.tiktokv.com CNAME .
*.api21-core-va.tiktokv.com CNAME .
api21-h2-eagle.tiktokv.com CNAME .
*.api21-h2-eagle.tiktokv.com CNAME .
api21-h2.tiktokv.com CNAME .
*.api21-h2.tiktokv.com CNAME .
api21-normal-c-alisg.tiktokv.com CNAME .
*.api21-normal-c-alisg.tiktokv.com CNAME .
api21-normal-c-useast1a.musical.ly CNAME .
*.api21-normal-c-useast1a.musical.ly CNAME .
api21-normal-c-useast1a.tiktokv.com CNAME .
*.api21-normal-c-useast1a.tiktokv.com CNAME .
api21-normal-c-useast2a.musical.ly CNAME .
*.api21-normal-c-useast2a.musical.ly CNAME .
api21-normal-c-useast2a.tiktokv.com CNAME .
*.api21-normal-c-useast2a.tiktokv.com CNAME .
api21-normal-n-alisg.tiktokv.com CNAME .
*.api21-normal-n-alisg.tiktokv.com CNAME .
api21-quic.tiktokv.com CNAME .
*.api21-quic.tiktokv.com CNAME .
api21-test.byteoversea.com CNAME .
*.api21-test.byteoversea.com CNAME .
api21-va.tiktokv.com CNAME .
*.api21-va.tiktokv.com CNAME .
api21.tiktokv.com CNAME .
*.api21.tiktokv.com CNAME .
api21.toutiao50.com CNAME .
*.api21.toutiao50.com CNAME .
api22-core-c-alisg.tiktokv.com CNAME .
*.api22-core-c-alisg.tiktokv.com CNAME .
api22-core-c-useast1a.musical.ly CNAME .
*.api22-core-c-useast1a.musical.ly CNAME .
api22-core-c-useast1a.tiktokv.com CNAME .
*.api22-core-c-useast1a.tiktokv.com CNAME .
api22-core-c-useast2a.musical.ly CNAME .
*.api22-core-c-useast2a.musical.ly CNAME .
api22-core-c-useast2a.tiktokv.com CNAME .
*.api22-core-c-useast2a.tiktokv.com CNAME .
api22-core-c4-alisg.tiktokv.com CNAME .
*.api22-core-c4-alisg.tiktokv.com CNAME .
api22-core-c6-alisg.tiktokv.com CNAME .
*.api22-core-c6-alisg.tiktokv.com CNAME .
api22-core-i-alisg.sgsnssdk.com CNAME .
*.api22-core-i-alisg.sgsnssdk.com CNAME .
api22-core-n-alisg.tiktokv.com CNAME .
*.api22-core-n-alisg.tiktokv.com CNAME .
api22-core-va.tiktokv.com CNAME .
*.api22-core-va.tiktokv.com CNAME .
api22-core.tiktokv.com CNAME .
*.api22-core.tiktokv.com CNAME .
api22-normal-c-alisg.tiktokv.com CNAME .
*.api22-normal-c-alisg.tiktokv.com CNAME .
api22-normal-c-useast1a.musical.ly CNAME .
*.api22-normal-c-useast1a.musical.ly CNAME .
api22-normal-c-useast1a.tiktokv.com CNAME .
*.api22-normal-c-useast1a.tiktokv.com CNAME .
api22-normal-c-useast2a.musical.ly CNAME .
*.api22-normal-c-useast2a.musical.ly CNAME .
api22-normal-c-useast2a.tiktokv.com CNAME .
*.api22-normal-c-useast2a.tiktokv.com CNAME .
api22-normal-i-alisg.sgsnssdk.com CNAME .
*.api22-normal-i-alisg.sgsnssdk.com CNAME .
api22-quic.sgsnssdk.com CNAME .
*.api22-quic.sgsnssdk.com CNAME .
api22-quic.tiktokv.com CNAME .
*.api22-quic.tiktokv.com CNAME .
api22-va.tiktokv.com CNAME .
*.api22-va.tiktokv.com CNAME .
api3-core-c-alisg.tiktokv.com CNAME .
*.api3-core-c-alisg.tiktokv.com CNAME .
api3-core-c-hl.amemv.com CNAME .
*.api3-core-c-hl.amemv.com CNAME .
api3-core-c-hl.amemv.com.w.cdngslb.com CNAME .
*.api3-core-c-hl.amemv.com.w.cdngslb.com CNAME .
api3-core-c-lf.amemv.com CNAME .
*.api3-core-c-lf.amemv.com CNAME .
api3-core-c-lf.amemv.com.w.cdngslb.com CNAME .
*.api3-core-c-lf.amemv.com.w.cdngslb.com CNAME .
api3-core-c-lq.amemv.com CNAME .
*.api3-core-c-lq.amemv.com CNAME .
api3-core-c-lq.amemv.com.w.cdngslb.com CNAME .
*.api3-core-c-lq.amemv.com.w.cdngslb.com CNAME .
